TAS,PTCH,ROLL,MACH,AOA1,WOW,AOA2,LATP,A_T,TRK,LOC,LATG,LONG,TAT,LGUP,LGDN,DA,DATE_DAY
384.562500000000,13.4248924255371,-2.7355143,0.611037015914917,-3.383765305,0,-4.130827988,0,0,-54.95746643,0,-0.017007947,0.0276960134506226,0,0,0,2.10935997962952,0
384.437500000000,13.4798221588135,-2.911289828,0.610722005367279,-3.29587468,0,-4.042937363,0,0,-54.95197327,0,-0.014975905,0.0287120342254639,0,0,0,2.10935997962952,0
384.187500000000,13.5127801895142,-3.109038013,0.610280990600586,-3.29587468,0,-4.130827988,0,0,-54.94098694,0,-0.012943983,0.0287120342254639,0,0,0,2.10935997962952,0
384.062500000000,13.5567245483398,-3.383688586,0.610028982162476,-3.251929368,0,-4.042937363,0,0,-54.93000061,0,-0.012435913,0.0287120342254639,0,0,0,2.10935997962952,0
384.437500000000,13.5786962509155,-3.647352832,0.610659003257752,-3.251929368,0,-3.867156113,0,0,-54.91901428,0,-0.015483975,0.0287120342254639,0,0,0,2.10935997962952,0
384.500000000000,13.6006679534912,-3.922003406,0.610722005367279,-3.29587468,0,-4.130827988,0,0,-54.90802796,0,-0.018023968,0.0297280550003052,0,0,0,2.15330505371094,0
384.250000000000,13.6336259841919,-4.196652072,0.610343992710114,-3.339819993,0,-4.262663926,0,0,-54.89704163,0,-0.02056396,0.0292201042175293,0,0,0,2.15330505371094,0
384.250000000000,13.6555986404419,-4.515246051,0.610280990600586,-3.427710618,0,-4.262663926,0,0,-54.8860553,0,-0.022087932,0.0287120342254639,0,0,0,2.15330505371094,0
384.562500000000,13.6775703430176,-4.767923968,0.610785007476807,-3.427710618,0,-4.130827988,0,0,-54.88056214,0,-0.018531919,0.0276960134506226,0,0,0,2.15330505371094,0
384.625000000000,13.7105283737183,-4.987644809,0.610911011695862,-3.427710618,0,-4.218718613,0,0,-54.86957581,0,-0.015483975,0.0271880626678467,0,0,0,2.10935997962952,0
384.500000000000,13.7434864044189,-5.207365649,0.610722005367279,-3.383765305,0,-4.174773301,0,0,-54.86408264,0,-0.014467955,0.0266801118850708,0,0,0,2.10935997962952,0
384.437500000000,13.7984161376953,-5.438070911,0.610532999038696,-3.29587468,0,-4.130827988,0,0,-54.85858948,0,-0.015991926,0.0266801118850708,0,0,0,2.10935997962952,0
384.437500000000,13.8643321990967,-5.624832767,0.610532999038696,-3.339819993,0,-4.174773301,0,0,-54.84760315,0,-0.014975905,0.0266801118850708,0,0,0,2.10935997962952,0
384.562500000000,13.9302482604980,-5.811594623,0.610722005367279,-3.383765305,0,-4.174773301,0,0,-54.84211762,0,-0.015991926,0.0276960134506226,0,0,0,2.10935997962952,0
384.812500000000,14.0071506500244,-5.976383823,0.611226022243500,-3.383765305,0,-4.042937363,0,0,-54.83662445,0,-0.012943983,0.0266801118850708,0,0,0,2.10935997962952,0
385.125000000000,14.0950384140015,-6.163147586,0.611792981624603,-3.427710618,0,-4.042937363,0,0,-54.82014496,0,-0.014467955,0.0256640911102295,0,0,0,2.10935997962952,0
384.875000000000,14.1719408035278,-6.316950458,0.611351966857910,-3.383765305,0,-4.174773301,0,0,-54.80915863,0,-0.012943983,0.0271880626678467,0,0,0,2.10935997962952,0
384.937500000000,14.2378559112549,-6.470755237,0.611477971076965,-3.339819993,0,-3.998992051,0,0,-54.7981723,0,-0.012435913,0.0271880626678467,0,0,0,2.10935997962952,0
385,14.3037719726563,-6.624558108,0.611540973186493,-3.339819993,0,-4.086882676,0,0,-54.78169281,0,-0.012943983,0.0266801118850708,0,0,0,2.10935997962952,0
384.937500000000,14.3367300033569,-6.767376559,0.611414968967438,-3.29587468,0,-4.042937363,0,0,-54.77070648,0,-0.014467955,0.0256640911102295,0,0,0,2.15330505371094,0
385.125000000000,14.3587026596069,-6.899208682,0.611792981624603,-3.251929368,0,-3.911101426,0,0,-54.75422699,0,-0.012943983,0.0266801118850708,0,0,0,2.15330505371094,0
385.500000000000,14.3806743621826,-7.042027133,0.612423002719879,-3.339819993,0,-4.086882676,0,0,-54.74324066,0,-0.012943983,0.0271880626678467,0,0,0,2.15330505371094,0
385.500000000000,14.3806743621826,-7.217802661,0.612423002719879,-3.427710618,0,-4.042937363,0,0,-54.72126801,0,-0.013959885,0.0256640911102295,0,0,0,2.15330505371094,0
385.125000000000,14.3806743621826,-7.393578189,0.611855983734131,-3.383765305,0,-4.086882676,0,0,-54.70478851,0,-0.014975905,0.0261720418930054,0,0,0,2.19724988937378,0
385.125000000000,14.3806743621826,-7.558369296,0.611792981624603,-3.427710618,0,-4.174773301,0,0,-54.68830902,0,-0.007355928,0.0256640911102295,0,0,0,2.19724988937378,0
384.937500000000,14.3696880340576,-7.734144824,0.611414968967438,-3.29587468,0,-4.086882676,0,0,-54.67732269,0,-0.017515898,0.0266801118850708,0,0,0,2.24119496345520,0
385.312500000000,14.3696880340576,-7.953865665,0.612107992172241,-3.164038743,0,-3.823210801,0,0,-54.65535004,0,-0.014975905,0.0287120342254639,0,0,0,2.24119496345520,0
385.687500000000,14.3587026596069,-8.151611941,0.612675011157990,-3.29587468,0,-3.64743718,0,0,-54.63887055,0,-0.017007947,0.0261720418930054,0,0,0,2.28514003753662,0
385.625000000000,14.3696880340576,-8.349360126,0.612549006938934,-3.339819993,0,-4.174773301,0,0,-54.62788422,0,-0.02056396,0.0256640911102295,0,0,0,2.28514003753662,0
385.812500000000,14.3696880340576,-8.54710831,0.612864017486572,-3.29587468,0,-4.130827988,0,0,-54.61140473,0,-0.018531919,0.0282040834426880,0,0,0,2.28514003753662,0
386.062500000000,14.3916606903076,-8.788799899,0.613430976867676,-3.339819993,0,-4.042937363,0,0,-54.6004184,0,-0.02005589,0.0256640911102295,0,0,0,2.28514003753662,0
385.812500000000,14.4026460647583,-8.997534411,0.612927019596100,-3.251929368,0,-4.086882676,0,0,-54.59492523,0,-0.02005589,0.0261720418930054,0,0,0,2.28514003753662,0
386.375000000000,14.4246187210083,-9.206268924,0.613871991634369,-3.207984055,0,-4.086882676,0,0,-54.58943207,0,-0.021579981,0.0251560211181641,0,0,0,2.24119496345520,0
386.187500000000,14.4465904235840,-9.415003436,0.613619983196259,-3.29587468,0,-3.911101426,0,0,-54.57845337,0,-0.021071911,0.0251560211181641,0,0,0,2.24119496345520,0
386.312500000000,14.4685621261597,-9.656693118,0.613745987415314,-3.207984055,0,-3.955046738,0,0,-54.57845337,0,-0.018023968,0.0266801118850708,0,0,0,2.19724988937378,0
386.750000000000,14.4905347824097,-9.865429538,0.614439010620117,-3.29587468,0,-3.911101426,0,0,-54.56746704,0,-0.018531919,0.0236320495605469,0,0,0,2.19724988937378,0
387.062500000000,14.5015201568604,-10.06317581,0.615005970001221,-3.339819993,0,-4.086882676,0,0,-54.56197388,0,-0.015991926,0.0246480703353882,0,0,0,2.15330505371094,0
387.062500000000,14.5015201568604,-10.26092591,0.615005970001221,-3.339819993,0,-4.042937363,0,0,-54.55648071,0,-0.005831957,0.0236320495605469,0,0,0,2.15330505371094,0
387.562500000000,14.5125064849854,-10.5026175,0.615887999534607,-3.339819993,0,-4.042937363,0,0,-54.54000122,0,-0.008371949,0.0231240987777710,0,0,0,2.15330505371094,0
387.500000000000,14.5015201568604,-10.70036377,0.615761995315552,-3.383765305,0,-4.130827988,0,0,-54.52901489,0,-0.005831957,0.0231240987777710,0,0,0,2.19724988937378,0
387.437500000000,14.4795484542847,-10.89811386,0.615698993206024,-3.383765305,0,-4.130827988,0,0,-54.5125354,0,-0.006847978,0.0231240987777710,0,0,0,2.24119496345520,0
388.062500000000,14.4465904235840,-11.08487381,0.616769969463348,-3.29587468,0,-3.955046738,0,0,-54.50154907,0,-0.00938797,0.0236320495605469,0,0,0,2.28514003753662,0
387.937500000000,14.3916606903076,-11.30459656,0.616455018520355,-3.383765305,0,-4.130827988,0,0,-54.47957642,0,-0.012943983,0.0231240987777710,0,0,0,2.32908487319946,0
387.875000000000,14.3257446289063,-11.49135651,0.616455018520355,-3.251929368,0,-4.130827988,0,0,-54.46859009,0,-0.018023968,0.0231240987777710,0,0,0,2.37302994728088,0
388.187500000000,14.2598285675049,-11.67812027,0.616958975791931,-3.427710618,0,-4.262663926,0,0,-54.4521106,0,-0.017515898,0.0236320495605469,0,0,0,2.41697502136230,0
387.875000000000,14.1939125061035,-11.85389389,0.616455018520355,-3.47165593,0,-4.174773301,0,0,-54.4356311,0,-0.017007947,0.0210920572280884,0,0,0,2.41697502136230,0
387.812500000000,14.1060247421265,-12.07361664,0.616329014301300,-3.339819993,0,-4.042937363,0,0,-54.41915161,0,-0.017515898,0.0216000080108643,0,0,0,2.41697502136230,0
387.812500000000,14.0401086807251,-12.26037659,0.616329014301300,-3.29587468,0,-4.042937363,0,0,-54.40816528,0,-0.017515898,0.0205841064453125,0,0,0,2.46091985702515,0
387.812500000000,13.9632062911987,-12.45812668,0.616266012191773,-3.251929368,0,-4.042937363,0,0,-54.39717896,0,-0.018531919,0.0210920572280884,0,0,0,2.46091985702515,0
387.437500000000,13.8972902297974,-12.65587296,0.615761995315552,-3.251929368,0,-4.130827988,0,0,-54.38619263,0,-0.017515898,0.0200760364532471,0,0,0,2.41697502136230,0
387.562500000000,13.8313741683960,-12.87559189,0.615887999534607,-3.383765305,0,-4.130827988,0,0,-54.3752063,0,-0.018023968,0.0205841064453125,0,0,0,2.41697502136230,0
387.500000000000,13.7874307632446,-13.07334198,0.615887999534607,-3.427710618,0,-4.042937363,0,0,-54.36971314,0,-0.015991926,0.0185520648956299,0,0,0,2.41697502136230,0
387.687500000000,13.7544727325439,-13.27108826,0.616203010082245,-3.383765305,0,-4.174773301,0,0,-54.36421997,0,-0.018023968,0.0195680856704712,0,0,0,2.41697502136230,0
387.812500000000,13.7215147018433,-13.47982468,0.616392016410828,-3.383765305,0,-4.218718613,0,0,-54.35323364,0,-0.016499996,0.0190600156784058,0,0,0,2.41697502136230,0
387.750000000000,13.6885566711426,-13.6555983,0.616266012191773,-3.383765305,0,-4.130827988,0,0,-54.34774048,0,-0.014975905,0.0185520648956299,0,0,0,2.46091985702515,0
387.562500000000,13.6775703430176,-13.82038941,0.615951001644135,-3.383765305,0,-4.174773301,0,0,-54.34224732,0,-0.013451934,0.0185520648956299,0,0,0,2.46091985702515,0
387.562500000000,13.6665840148926,-13.98518051,0.616014003753662,-3.427710618,0,-4.174773301,0,0,-54.33126099,0,-0.012435913,0.0180441141128540,0,0,0,2.46091985702515,0
387.625000000000,13.6555986404419,-14.13898148,0.616077005863190,-3.383765305,0,-4.130827988,0,0,-54.32577545,0,-0.014975905,0.0175360441207886,0,0,0,2.46091985702515,0
387.250000000000,13.6555986404419,-14.31475891,0.615446984767914,-3.427710618,0,-4.174773301,0,0,-54.32028229,0,-0.015483975,0.0185520648956299,0,0,0,2.50486493110657,0
387,13.6665840148926,-14.46856369,0.615005970001221,-3.383765305,0,-3.955046738,0,0,-54.31478913,0,-0.019039989,0.0195680856704712,0,0,0,2.50486493110657,0
387,13.6775703430176,-14.61138214,0.615068972110748,-3.427710618,0,-4.218718613,0,0,-54.31478913,0,-0.022087932,0.0180441141128540,0,0,0,2.50486493110657,0
387,13.6995420455933,-14.78715576,0.615005970001221,-3.427710618,0,-4.218718613,0,0,-54.30929596,0,-0.017515898,0.0185520648956299,0,0,0,2.50486493110657,0
387.062500000000,13.7215147018433,-14.92997422,0.615194976329804,-3.383765305,0,-4.218718613,0,0,-54.30929596,0,-0.016499996,0.0185520648956299,0,0,0,2.50486493110657,0
386.875000000000,13.7544727325439,-15.08377899,0.614754021167755,-3.427710618,0,-3.998992051,0,0,-54.30929596,0,-0.02056396,0.0175360441207886,0,0,0,2.50486493110657,0
386.812500000000,13.7874307632446,-15.23758377,0.614691019058228,-3.383765305,0,-4.086882676,0,0,-54.30929596,0,-0.02056396,0.0180441141128540,0,0,0,2.50486493110657,0
386.687500000000,13.8313741683960,-15.40237488,0.614565014839172,-3.29587468,0,-4.130827988,0,0,-54.30929596,0,-0.015483975,0.0185520648956299,0,0,0,2.46091985702515,0
386.750000000000,13.8863048553467,-15.54518952,0.614628016948700,-3.383765305,0,-4.086882676,0,0,-54.30929596,0,-1.083299994,0.0170280933380127,0,0,0,2.46091985702515,0
386.375000000000,13.9412345886230,-15.68800797,0.613997995853424,-3.383765305,0,-4.130827988,0,0,-54.31478913,0,-0.02005589,0.0180441141128540,0,0,0,2.46091985702515,0
386.187500000000,13.9961643218994,-15.83082642,0.613745987415314,-3.383765305,0,-4.174773301,0,0,-54.32028229,0,-0.017515898,0.0175360441207886,0,0,0,2.46091985702515,0
386.250000000000,14.0730667114258,-15.99561753,0.613808989524841,-3.427710618,0,-4.218718613,0,0,-54.32028229,0,-0.017007947,0.0180441141128540,0,0,0,2.46091985702515,0
386.187500000000,14.1499681472778,-16.12744965,0.613745987415314,-3.47165593,0,-4.218718613,0,0,-54.32577545,0,-1.083299994,0.0170280933380127,0,0,0,2.46091985702515,0
386.062500000000,14.2158842086792,-16.23730912,0.613493978977203,-3.427710618,0,-4.218718613,0,0,-54.33126099,0,-0.017515898,0.0170280933380127,0,0,0,2.46091985702515,0
386.500000000000,14.2818002700806,-16.34716858,0.614187002182007,-3.383765305,0,-4.130827988,0,0,-54.34224732,0,-0.02056396,0.0175360441207886,0,0,0,2.46091985702515,0
386.437500000000,14.3477163314819,-16.4790007,0.614124000072479,-3.251929368,0,-4.174773301,0,0,-54.34774048,0,-0.023611903,0.0170280933380127,0,0,0,2.46091985702515,0
386.312500000000,14.3806743621826,-16.57787384,0.613934993743897,-3.251929368,0,-4.086882676,0,0,-54.35872681,0,-0.022595882,0.0180441141128540,0,0,0,2.41697502136230,0
386.312500000000,14.3916606903076,-16.6767508,0.613871991634369,-3.29587468,0,-4.130827988,0,0,-54.36971314,0,-0.019039989,0.0170280933380127,0,0,0,2.41697502136230,0
386.375000000000,14.3916606903076,-16.75365128,0.614060997962952,-3.339819993,0,-3.998992051,0,0,-54.38069946,0,-0.02005589,0.0175360441207886,0,0,0,2.37302994728088,0
386.375000000000,14.3696880340576,-16.80858292,0.613997995853424,-3.29587468,0,-4.086882676,0,0,-54.39168579,0,-0.011927962,0.0175360441207886,0,0,0,2.32908487319946,0
386.562500000000,14.3367300033569,-16.81956543,0.614376008510590,-3.383765305,0,-4.218718613,0,0,-54.39717896,0,-0.012435913,0.0165200233459473,0,0,0,2.32908487319946,0
386.687500000000,14.3037719726563,-16.79759659,0.614565014839172,-3.383765305,0,-4.218718613,0,0,-54.40816528,0,-0.009895921,0.0155041217803955,0,0,0,2.28514003753662,0
386.687500000000,14.2598285675049,-16.74266495,0.614565014839172,-3.383765305,0,-4.130827988,0,0,-54.41365845,0,-0.014975905,0.0165200233459473,0,0,0,2.32908487319946,0
386.250000000000,14.2158842086792,-16.61083283,0.613871991634369,-3.383765305,0,-4.086882676,0,0,-54.41915161,0,-0.018023968,0.0170280933380127,0,0,0,2.32908487319946,0
386.250000000000,14.1829261779785,-16.44604172,0.613808989524841,-3.339819993,0,-4.218718613,0,0,-54.42464478,0,-1.083299994,0.0165200233459473,0,0,0,2.32908487319946,0
385.937500000000,14.1499681472778,-16.23730912,0.613367974758148,-3.383765305,0,-4.174773301,0,0,-54.43013794,0,-0.017515898,0.0170280933380127,0,0,0,2.32908487319946,0
386.062500000000,14.1279964447021,-15.99561753,0.613556981086731,-3.427710618,0,-4.174773301,0,0,-54.43013794,0,-1.083299994,0.0175360441207886,0,0,0,2.32908487319946,0
386.187500000000,14.1170101165771,-15.68800797,0.613808989524841,-3.383765305,0,-4.042937363,0,0,-54.4356311,0,-0.018531919,0.0160120725631714,0,0,0,2.32908487319946,0
386.187500000000,14.1170101165771,-15.39138855,0.613808989524841,-3.383765305,0,-4.174773301,0,0,-54.44112427,0,-0.019547939,0.0175360441207886,0,0,0,2.32908487319946,0
386,14.1279964447021,-15.08377899,0.613556981086731,-3.339819993,0,-3.955046738,0,0,-54.44112427,0,-0.018531919,0.0165200233459473,0,0,0,2.32908487319946,0
386.062500000000,14.1499681472778,-14.77616944,0.613682985305786,-3.383765305,0,-4.262663926,0,0,-54.44661743,0,-0.018023968,0.0170280933380127,0,0,0,2.32908487319946,0
386.062500000000,14.2048988342285,-14.42461838,0.613619983196259,-3.383765305,0,-4.042937363,0,0,-54.4521106,0,-0.018023968,0.0170280933380127,0,0,0,2.32908487319946,0
386.375000000000,14.2598285675049,-14.12799515,0.614187002182007,-3.383765305,0,-4.174773301,0,0,-54.45760376,0,-1.083299994,0.0165200233459473,0,0,0,2.28514003753662,0
386.500000000000,14.3257446289063,-13.86433472,0.614376008510590,-3.383765305,0,-4.042937363,0,0,-54.46309693,0,-0.017007947,0.0160120725631714,0,0,0,2.28514003753662,0
386.562500000000,14.4246187210083,-13.6116568,0.614439010620117,-3.383765305,0,-4.262663926,0,0,-54.46859009,0,-0.018531919,0.0165200233459473,0,0,0,2.28514003753662,0
386.125000000000,14.5344781875610,-13.33700623,0.613682985305786,-3.383765305,0,-4.262663926,0,0,-54.47408325,0,-0.015991926,0.0170280933380127,0,0,0,2.28514003753662,0
386.125000000000,14.6443386077881,-13.10629715,0.613682985305786,-3.339819993,0,-4.174773301,0,0,-54.47957642,0,-0.013959885,0.0170280933380127,0,0,0,2.28514003753662,0
386.250000000000,14.7541980743408,-12.89756455,0.613871991634369,-3.339819993,0,-4.130827988,0,0,-54.48506958,0,-0.014467955,0.0160120725631714,0,0,0,2.24119496345520,0
386.250000000000,14.8640584945679,-12.67784561,0.613934993743897,-3.383765305,0,-4.218718613,0,0,-54.49056275,0,-0.013959885,0.0175360441207886,0,0,0,2.24119496345520,0
386.125000000000,14.9739179611206,-12.4251677,0.613682985305786,-3.339819993,0,-4.218718613,0,0,-54.49056275,0,-0.019039989,0.0170280933380127,0,0,0,2.24119496345520,0
386.062500000000,15.0727920532227,-12.21643128,0.613619983196259,-3.383765305,0,-4.174773301,0,0,-54.49605591,0,-0.018023968,0.0170280933380127,0,0,0,2.24119496345520,0
386,15.1716661453247,-12.00769867,0.613556981086731,-3.383765305,0,-4.174773301,0,0,-54.50154907,0,-1.083299994,0.0170280933380127,0,0,0,2.28514003753662,0
386,15.2595548629761,-11.77699341,0.613556981086731,-3.339819993,0,-4.086882676,0,0,-54.50704224,0,-0.02005589,0.0170280933380127,0,0,0,2.28514003753662,0
386.062500000000,15.3584280014038,-11.57924332,0.613556981086731,-3.339819993,0,-4.042937363,0,0,-54.5125354,0,-0.02056396,0.0165200233459473,0,0,0,2.28514003753662,0
385.875000000000,15.4243440628052,-11.37051071,0.613367974758148,-3.339819993,0,-3.998992051,0,0,-54.5125354,0,-0.017515898,0.0170280933380127,0,0,0,2.24119496345520,0
385.812500000000,15.4792747497559,-11.16177811,0.613241970539093,-3.29587468,0,-4.042937363,0,0,-54.52352173,0,-0.018531919,0.0165200233459473,0,0,0,2.24119496345520,0
385.812500000000,15.4792747497559,-10.92008652,0.613304972648621,-3.383765305,0,-4.174773301,0,0,-54.52901489,0,-0.017007947,0.0170280933380127,0,0,0,2.24119496345520,0
385.812500000000,15.4573020935059,-10.7113501,0.613241970539093,-3.339819993,0,-4.042937363,0,0,-54.53450806,0,-0.015991926,0.0170280933380127,0,0,0,2.19724988937378,0
385.812500000000,15.4133586883545,-10.48064484,0.613304972648621,-3.29587468,0,-4.042937363,0,0,-54.54000122,0,-0.018023968,0.0170280933380127,0,0,0,2.19724988937378,0
386.250000000000,15.3474426269531,-10.23895325,0.613934993743897,-3.29587468,0,-4.086882676,0,0,-54.54549439,0,-0.018531919,0.0165200233459473,0,0,0,2.15330505371094,0
386.312500000000,15.2595548629761,-9.94233002,0.614060997962952,-3.339819993,0,-4.130827988,0,0,-54.55098755,0,-0.014467955,0.0170280933380127,0,0,0,2.15330505371094,0
386.375000000000,15.1716661453247,-9.656693118,0.614187002182007,-3.383765305,0,-4.174773301,0,0,-54.55648071,0,-1.083299994,0.0160120725631714,0,0,0,2.15330505371094,0
386.062500000000,15.0727920532227,-9.349087375,0.613682985305786,-3.383765305,0,-3.955046738,0,0,-54.56197388,0,-0.013451934,0.0165200233459473,0,0,0,2.15330505371094,0
385.937500000000,14.9739179611206,-9.052464145,0.613430976867676,-3.339819993,0,-4.218718613,0,0,-54.56197388,0,-0.016499996,0.0170280933380127,0,0,0,2.15330505371094,0
386.250000000000,14.8750448226929,-8.711899417,0.614060997962952,-3.251929368,0,-4.130827988,0,0,-54.56746704,0,-0.019039989,0.0165200233459473,0,0,0,2.15330505371094,0
386.250000000000,14.7871561050415,-8.448235171,0.613997995853424,-3.251929368,0,-4.086882676,0,0,-54.56746704,0,-1.083299994,0.0170280933380127,0,0,0,2.15330505371094,0
